alpha_rad,mach,CN,CA,CM,CMQ,CNR,CLP,CNB,CYB
-1.832596,0.0000,-0.000000,0.000000,-0.000000,-0.106300,3.252000,0.000000,-5.319132,0.000000
-1.832596,0.2000,-0.000000,0.000000,-0.000000,-0.106800,3.264000,0.000000,-7.778683,0.000000
-1.832596,0.4000,-0.000000,0.000000,-0.000000,-0.108700,3.310000,0.000000,-8.525612,0.000000
-1.832596,0.6000,-0.000000,0.000000,-0.000000,-0.111800,3.393000,0.000000,-9.150657,0.000000
-1.832596,0.8000,-0.000000,0.000000,-0.000000,-0.115000,3.360000,0.000000,-8.956893,0.000000
-1.832596,0.9500,-0.000000,0.000000,-0.000000,-0.119200,3.111000,0.000000,-8.256843,0.000000
-1.832596,1.0500,-0.000000,0.000000,-0.000000,-0.220200,3.111000,0.000000,5.104043,0.000000
-1.832596,1.2000,-38.514000,6.239000,-0.000000,-0.207000,3.111000,0.000000,144.353533,30.349574
-1.832596,1.4000,-0.000000,0.000000,-0.000000,-0.206300,3.111000,0.000000,4.582314,0.000000
-1.832596,1.8000,-0.000000,0.000000,-0.000000,-0.173100,3.111000,0.000000,1.507149,0.000000
-1.832596,2.2000,-0.000000,0.000000,-0.000000,-0.152900,3.111000,0.000000,2.562132,0.000000
-1.832596,2.6000,-0.000000,0.000000,-0.000000,-0.135900,3.111000,0.000000,2.596510,0.000000
-1.832596,3.0000,-0.000000,0.000000,-0.000000,-0.120100,3.111000,0.000000,2.539888,0.000000
-1.832596,3.5000,-0.000000,0.000000,-0.000000,-0.105300,3.111000,0.000000,2.839174,0.000000
-1.832596,4.0000,-0.000000,0.000000,-0.000000,-0.093520,3.111000,0.000000,3.985764,0.000000
-1.832596,4.5000,-0.000000,0.000000,-0.000000,-0.084000,3.111000,0.000000,4.113163,0.000000
-1.832596,5.0000,-0.000000,0.000000,-0.000000,-0.076350,3.111000,0.000000,4.082830,0.000000
-1.745329,0.0000,-0.000000,0.000000,-0.000000,-0.106300,3.633000,0.000000,-6.205654,0.000000
-1.745329,0.2000,-0.000000,0.000000,-0.000000,-0.106800,3.647000,0.000000,-9.075131,0.000000
-1.745329,0.4000,-0.000000,0.000000,-0.000000,-0.108700,3.699000,0.000000,-9.946547,0.000000
-1.745329,0.6000,-0.000000,0.000000,-0.000000,-0.111800,3.791000,0.000000,-10.675766,0.000000
-1.745329,0.8000,-0.000000,0.000000,-0.000000,-0.115000,3.754000,0.000000,-10.449708,0.000000
-1.745329,0.9500,-0.000000,0.000000,-0.000000,-0.119200,3.476000,0.000000,-9.632983,0.000000
-1.745329,1.0500,-0.000000,0.000000,-0.000000,-0.220200,3.476000,0.000000,5.954717,0.000000
-1.745329,1.2000,-0.000000,0.000000,-0.000000,-0.207000,3.476000,0.000000,173.224240,0.000000
-1.745329,1.4000,-0.000000,0.000000,-0.000000,-0.206300,3.476000,0.000000,5.346033,0.000000
-1.745329,1.8000,-0.000000,0.000000,-0.000000,-0.173100,3.476000,0.000000,1.758340,0.000000
-1.745329,2.2000,-0.000000,0.000000,-0.000000,-0.152900,3.476000,0.000000,2.989155,0.000000
-1.745329,2.6000,-0.000000,0.000000,-0.000000,-0.135900,3.476000,0.000000,3.029262,0.000000
-1.745329,3.0000,-0.000000,0.000000,-0.000000,-0.120100,3.476000,0.000000,2.963203,0.000000
-1.745329,3.5000,-0.000000,0.000000,-0.000000,-0.105300,3.476000,0.000000,3.312370,0.000000
-1.745329,4.0000,-0.000000,0.000000,-0.000000,-0.093520,3.476000,0.000000,4.650058,0.000000
-1.745329,4.5000,-0.000000,0.000000,-0.000000,-0.084000,3.476000,0.000000,4.798690,0.000000
-1.745329,5.0000,-0.000000,0.000000,-0.000000,-0.076350,3.476000,0.000000,4.763301,0.000000
-1.658063,0.0000,-0.000000,0.000000,-0.000000,-0.106300,3.992000,0.000000,-7.092176,0.000000
-1.658063,0.2000,-0.000000,0.000000,-0.000000,-0.106800,4.007000,0.000000,-10.371578,0.000000
-1.658063,0.4000,-0.000000,0.000000,-0.000000,-0.108700,4.063000,0.000000,-11.367483,0.000000
-1.658063,0.6000,-0.000000,0.000000,-0.000000,-0.111800,4.165000,0.000000,-12.200876,0.000000
-1.658063,0.8000,-0.000000,0.000000,-0.000000,-0.115000,4.124000,0.000000,-11.942524,0.000000
-1.658063,0.9500,-0.000000,0.000000,-0.000000,-0.119200,3.819000,0.000000,-11.009124,0.000000
-1.658063,1.0500,-0.000000,0.000000,-0.000000,-0.220200,3.819000,0.000000,6.805390,0.000000
-1.658063,1.2000,-0.000000,0.000000,-0.000000,-0.207000,3.819000,0.000000,202.094947,0.000000
-1.658063,1.4000,-0.000000,0.000000,-0.000000,-0.206300,3.819000,0.000000,6.109752,0.000000
-1.658063,1.8000,-0.000000,0.000000,-0.000000,-0.173100,3.819000,0.000000,2.009532,0.000000
-1.658063,2.2000,-0.000000,0.000000,-0.000000,-0.152900,3.819000,0.000000,3.416177,0.000000
-1.658063,2.6000,-0.000000,0.000000,-0.000000,-0.135900,3.819000,0.000000,3.462013,0.000000
-1.658063,3.0000,-0.000000,0.000000,-0.000000,-0.120100,3.819000,0.000000,3.386518,0.000000
-1.658063,3.5000,-0.000000,0.000000,-0.000000,-0.105300,3.819000,0.000000,3.785566,0.000000
-1.658063,4.0000,-0.000000,0.000000,-0.000000,-0.093520,3.819000,0.000000,5.314352,0.000000
-1.658063,4.5000,-0.000000,0.000000,-0.000000,-0.084000,3.819000,0.000000,5.484217,0.000000
-1.658063,5.0000,-0.000000,0.000000,-0.000000,-0.076350,3.819000,0.000000,5.443773,0.000000
-1.570796,0.0000,-0.000000,0.000000,-0.000000,-0.106300,4.323000,0.000000,-7.978698,0.000000
-1.570796,0.2000,-0.000000,0.000000,-0.000000,-0.106800,4.340000,0.000000,-11.668025,0.000000
-1.570796,0.4000,-0.000000,0.000000,-0.000000,-0.108700,4.401000,0.000000,-12.788418,0.000000
-1.570796,0.6000,-0.000000,0.000000,-0.000000,-0.111800,4.511000,0.000000,-13.725985,0.000000
-1.570796,0.8000,-0.000000,0.000000,-0.000000,-0.115000,4.467000,0.000000,-13.435339,0.000000
-1.570796,0.9500,-0.000000,0.000000,-0.000000,-0.119200,4.136000,0.000000,-12.385264,0.000000
-1.570796,1.0500,-0.000000,0.000000,-0.000000,-0.220200,4.136000,0.000000,7.656064,0.000000
-1.570796,1.2000,-0.000000,0.000000,-0.000000,-0.207000,4.136000,0.000000,230.965653,0.000000
-1.570796,1.4000,-0.000000,0.000000,-0.000000,-0.206300,4.136000,0.000000,6.873471,0.000000
-1.570796,1.8000,-0.000000,0.000000,-0.000000,-0.173100,4.136000,0.000000,2.260723,0.000000
-1.570796,2.2000,-0.000000,0.000000,-0.000000,-0.152900,4.136000,0.000000,3.843199,0.000000
-1.570796,2.6000,-0.000000,0.000000,-0.000000,-0.135900,4.136000,0.000000,3.894765,0.000000
-1.570796,3.0000,-0.000000,0.000000,-0.000000,-0.120100,4.136000,0.000000,3.809832,0.000000
-1.570796,3.5000,-0.000000,0.000000,-0.000000,-0.105300,4.136000,0.000000,4.258762,0.000000
-1.570796,4.0000,-0.000000,0.000000,-0.000000,-0.093520,4.136000,0.000000,5.978646,0.000000
-1.570796,4.5000,-0.000000,0.000000,-0.000000,-0.084000,4.136000,0.000000,6.169744,0.000000
-1.570796,5.0000,-0.000000,0.000000,-0.000000,-0.076350,4.136000,0.000000,6.124245,0.000000
-1.483530,0.0000,-0.000000,0.000000,-0.000000,-0.106300,-30.680000,-50.100000,-8.865220,0.000000
-1.483530,0.2000,-0.000000,0.000000,-0.000000,-0.106800,-30.790000,-50.100000,-12.964472,0.000000
-1.483530,0.4000,-0.000000,0.000000,-0.000000,-0.108700,-31.230000,-50.100000,-14.209353,0.000000
-1.483530,0.6000,-0.000000,0.000000,-0.000000,-0.111800,-32.010000,-52.690000,-15.251095,0.000000
-1.483530,0.8000,-0.000000,0.000000,-0.000000,-0.115000,-31.700000,-51.990000,-14.928155,0.000000
-1.483530,0.9500,-0.000000,0.000000,-0.000000,-0.119200,-29.350000,-48.100000,-13.761404,0.000000
-1.483530,1.0500,-0.000000,0.000000,-0.000000,-0.220200,-29.350000,-48.100000,8.506738,0.000000
-1.483530,1.2000,-0.000000,0.000000,-0.000000,-0.207000,-29.350000,-48.100000,259.836360,31.375169
-1.483530,1.4000,-0.000000,0.000000,-0.000000,-0.206300,-29.350000,-48.100000,7.637190,0.000000
-1.483530,1.8000,-0.000000,0.000000,-0.000000,-0.173100,-29.350000,-48.100000,2.511914,0.000000
-1.483530,2.2000,-0.000000,0.000000,-0.000000,-0.152900,-29.350000,-48.100000,4.270221,0.000000
-1.483530,2.6000,-0.000000,0.000000,-0.000000,-0.135900,-29.350000,-48.100000,4.327517,0.000000
-1.483530,3.0000,-0.000000,0.000000,-0.000000,-0.120100,-29.350000,-48.100000,4.233147,0.000000
-1.483530,3.5000,-0.000000,0.000000,-0.000000,-0.105300,-29.350000,-48.100000,4.731957,0.000000
-1.483530,4.0000,-0.000000,0.000000,-0.000000,-0.093520,-29.350000,-48.100000,6.642940,0.000000
-1.483530,4.5000,-0.000000,0.000000,-0.000000,-0.084000,-29.350000,-48.100000,6.855272,0.000000
-1.483530,5.0000,-0.000000,0.000000,-0.000000,-0.076350,-29.350000,-48.100000,6.804716,0.000000
-1.396263,0.0000,-5.540000,0.000000,0.503400,-0.106300,5.592000,0.000000,-9.751742,-26.636808
-1.396263,0.2000,-5.288000,0.000000,0.584100,-0.106800,5.613000,0.000000,-14.260920,-27.169659
-1.396263,0.4000,-5.217000,0.000000,0.557800,-0.108700,5.692000,0.000000,-15.630289,-29.472949
-1.396263,0.6000,-5.285000,0.000000,0.489800,-0.111800,5.835000,0.000000,-16.776204,-34.772809
-1.396263,0.8000,-5.437000,0.000000,0.343600,-0.115000,5.777000,0.000000,-16.420970,-41.568088
-1.396263,0.9500,-5.652000,0.000000,0.286200,-0.119200,5.350000,0.000000,-15.137545,-42.880161
-1.396263,1.0500,-0.000000,0.000000,-0.000000,-0.220200,5.350000,0.000000,9.357412,1383.693075
-1.396263,1.2000,-0.000000,0.000000,-0.000000,-0.207000,5.350000,0.000000,229.693050,0.000000
-1.396263,1.4000,-35.419000,44.382000,-0.000000,-0.206300,5.350000,0.000000,8.400909,116.195841
-1.396263,1.8000,-31.540000,27.372000,5.794200,-0.173100,5.350000,0.000000,2.763106,54.133052
-1.396263,2.2000,-33.492000,11.698000,-7.388400,-0.152900,5.350000,0.000000,4.697243,37.144854
-1.396263,2.6000,-33.574000,2.972000,-11.874400,-0.135900,5.350000,0.000000,4.760268,28.349952
-1.396263,3.0000,-34.357000,-3.894000,-15.341200,-0.120100,5.350000,0.000000,4.656462,23.250627
-1.396263,3.5000,-35.243000,0.000000,-19.258100,-0.105300,5.350000,0.000000,5.205153,19.428999
-1.396263,4.0000,-36.289000,0.000000,-22.603600,-0.093520,5.350000,0.000000,7.307234,16.827770
-1.396263,4.5000,-37.281000,0.000000,-26.779100,-0.084000,5.350000,0.000000,7.540799,14.919821
-1.396263,5.0000,-38.204000,0.000000,-29.840700,-0.076350,5.350000,0.000000,7.485188,13.470238
-1.308997,0.0000,-7.089000,0.000000,0.257800,-0.106300,5.446000,0.000000,-0.701300,-23.668887
-1.308997,0.2000,-6.849000,0.000000,0.255300,-0.106800,5.467000,0.000000,-1.257642,-24.276222
-1.308997,0.4000,-6.824000,0.000000,0.198800,-0.108700,5.544000,0.000000,-1.418644,-26.270115
-1.308997,0.6000,-7.073000,0.000000,0.102600,-0.111800,5.683000,0.000000,-1.511463,-31.060042
-1.308997,0.8000,-7.504000,0.000000,-0.022900,-0.115000,5.627000,0.000000,-1.133311,-37.843862
-1.308997,0.9500,-7.924000,0.000000,-0.012400,-0.119200,5.211000,0.000000,-0.380730,-40.445091
-1.308997,1.0500,-40.219000,2.393000,-12.176800,-0.220200,5.211000,0.000000,10.208086,17.595534
-1.308997,1.2000,-0.000000,0.000000,-0.000000,-0.207000,5.211000,0.000000,199.549741,0.000000
-1.308997,1.4000,-39.746000,53.627000,-0.000000,-0.206300,5.211000,0.000000,9.164628,200.306045
-1.308997,1.8000,-29.628000,35.789000,6.958400,-0.173100,5.211000,0.000000,3.014297,83.709134
-1.308997,2.2000,-36.684000,13.820000,-16.807100,-0.152900,5.211000,0.000000,5.124265,55.949329
-1.308997,2.6000,-37.834000,2.277000,-22.375400,-0.135900,5.211000,0.000000,5.193020,42.249908
-1.308997,3.0000,-39.878000,-6.448000,-27.298000,-0.120100,5.211000,0.000000,5.079776,34.474871
-1.308997,3.5000,-42.056000,0.000000,-32.455200,-0.105300,5.211000,0.000000,5.678349,28.705186
-1.308997,4.0000,-44.421000,0.000000,-37.157600,-0.093520,5.211000,0.000000,7.971528,24.780425
-1.308997,4.5000,-46.638000,0.000000,-41.478300,-0.084000,5.211000,0.000000,8.226326,21.915636
-1.308997,5.0000,-48.691000,0.000000,-45.582400,-0.076350,5.211000,0.000000,8.165660,19.749855
-1.221730,0.0000,-8.901000,0.000000,0.381000,-0.106300,5.264000,0.000000,2.128538,-19.509213
-1.221730,0.2000,-8.688000,0.000000,0.364600,-0.106800,5.284000,0.000000,2.060929,-20.139466
-1.221730,0.4000,-8.738000,0.000000,0.310200,-0.108700,5.358000,0.000000,2.190991,-21.617698
-1.221730,0.6000,-9.239000,0.000000,0.226000,-0.111800,5.492000,0.000000,2.490075,-25.519540
-1.221730,0.8000,-10.076000,0.000000,0.145700,-0.115000,5.439000,0.000000,3.118036,-31.547056
-1.221730,0.9500,-10.824000,0.000000,0.219800,-0.119200,5.036000,0.000000,3.885227,-35.443169
-1.221730,1.0500,-39.333000,1.278000,-15.128100,-0.220200,5.036000,0.000000,11.058760,21.886988
-1.221730,1.2000,-88.026000,0.000000,-66.472100,-0.207000,5.036000,0.000000,169.406431,68.181978
-1.221730,1.4000,-49.793000,-0.959000,-6.992200,-0.206300,5.036000,0.000000,9.928347,108.117136
-1.221730,1.8000,-27.059000,60.685000,-0.000000,-0.173100,5.036000,0.000000,3.265489,156.990436
-1.221730,2.2000,-47.313000,27.554000,-27.532900,-0.152900,5.036000,0.000000,5.551287,101.642713
-1.221730,2.6000,-50.480000,9.948000,-35.787100,-0.135900,5.036000,0.000000,5.625771,76.489866
-1.221730,3.0000,-55.458000,-2.977000,-43.917300,-0.120100,5.036000,0.000000,5.503091,62.738879
-1.221730,3.5000,-61.190000,0.000000,-52.299300,-0.105300,5.036000,0.000000,6.151545,52.694928
-1.221730,4.0000,-67.128000,0.000000,-60.565900,-0.093520,5.036000,0.000000,8.635822,45.859542
-1.221730,4.5000,-72.900000,0.000000,-68.173400,-0.084000,5.036000,0.000000,8.911853,40.828972
-1.221730,5.0000,-78.342000,0.000000,-75.487800,-0.076350,5.036000,0.000000,8.846131,36.990155
-1.134464,0.0000,-10.800000,0.000000,0.629300,-0.106300,5.045000,0.000000,3.072200,-14.386970
-1.134464,0.2000,-10.627000,0.000000,0.615100,-0.106800,5.064000,0.000000,3.128923,-15.017224
-1.134464,0.4000,-10.766000,0.000000,0.581100,-0.108700,5.136000,0.000000,3.391337,-16.237624
-1.134464,0.6000,-11.563000,0.000000,0.537200,-0.111800,5.265000,0.000000,3.906999,-18.586751
-1.134464,0.8000,-12.881000,0.000000,0.521200,-0.115000,5.213000,0.000000,4.745236,-23.325112
-1.134464,0.9500,-14.076000,0.000000,0.665700,-0.119200,4.827000,0.000000,5.617278,-27.501974
-1.134464,1.0500,-44.818000,0.901000,-15.009500,-0.220200,4.827000,0.000000,11.909433,70.531105
-1.134464,1.2000,-0.000000,0.000000,-0.000000,-0.207000,4.827000,0.000000,139.263122,5538.783006
-1.134464,1.4000,-43.500000,-5.347000,-12.778500,-0.206300,4.827000,0.000000,10.692067,46.489795
-1.134464,1.8000,-39.933000,12.055000,-3.153900,-0.173100,4.827000,0.000000,3.516680,96.829867
-1.134464,2.2000,-87.851000,0.000000,-36.988000,-0.152900,4.827000,0.000000,5.978309,267.513995
-1.134464,2.6000,-98.166000,66.090000,-55.790500,-0.135900,4.827000,0.000000,6.058523,204.545933
-1.134464,3.0000,-60.973000,1.401000,-35.362000,-0.120100,4.827000,0.000000,5.926406,58.040625
-1.134464,3.5000,-64.658000,0.383000,-39.117300,-0.105300,4.827000,0.000000,6.624740,50.259858
-1.134464,4.0000,-68.451000,-0.216000,-43.073300,-0.093520,4.827000,0.000000,9.300116,44.450066
-1.134464,4.5000,-72.081000,-0.405000,-46.348900,-0.084000,4.827000,0.000000,9.597380,39.940888
-1.134464,5.0000,-75.567000,-0.263000,-49.410800,-0.076350,4.827000,0.000000,9.526603,36.377090
-1.047198,0.0000,-12.602000,0.000000,0.917200,-0.106300,4.793000,0.000000,3.446341,-9.075651
-1.047198,0.2000,-12.481000,0.000000,0.910700,-0.106800,4.811000,0.000000,3.523117,-9.591313
-1.047198,0.4000,-12.727000,0.000000,0.902000,-0.108700,4.879000,0.000000,3.763187,-10.473668
-1.047198,0.6000,-13.766000,0.000000,0.907900,-0.111800,5.001000,0.000000,4.253066,-10.800254
-1.047198,0.8000,-15.573000,0.000000,0.974000,-0.115000,4.952000,0.000000,5.205895,-13.166570
-1.047198,0.9500,-17.258000,0.000000,1.200200,-0.119200,4.585000,0.000000,6.084812,-17.452294
-1.047198,1.0500,-48.288000,-5.634000,-15.846000,-0.220200,4.585000,0.000000,12.760107,61.249188
-1.047198,1.2000,-73.770000,0.000000,-34.551100,-0.207000,4.585000,0.000000,109.119812,30.859507
-1.047198,1.4000,-38.806000,-4.579000,-13.293300,-0.206300,4.585000,0.000000,11.455786,26.808695
-1.047198,1.8000,-31.426000,-1.503000,-11.337300,-0.173100,4.585000,0.000000,3.767872,11.762824
-1.047198,2.2000,-35.179000,-1.499000,-13.936500,-0.152900,4.585000,0.000000,6.405331,17.618452
-1.047198,2.6000,-34.302000,-1.268000,-13.729300,-0.135900,4.585000,0.000000,6.491275,14.994305
-1.047198,3.0000,-30.995000,-1.182000,-13.226400,-0.120100,4.585000,0.000000,6.349721,9.723094
-1.047198,3.5000,-29.602000,-1.040000,-12.827500,-0.105300,4.585000,0.000000,7.097936,7.534395
-1.047198,4.0000,-29.674000,-0.890000,-13.177500,-0.093520,4.585000,0.000000,9.964410,7.076029
-1.047198,4.5000,-29.913000,-0.741000,-13.333500,-0.084000,4.585000,0.000000,10.282907,6.640581
-1.047198,5.0000,-30.142000,-0.589000,-13.402100,-0.076350,4.585000,0.000000,10.207075,6.256699
-0.959931,0.0000,-14.202000,0.000000,1.230900,-0.106300,4.508000,0.000000,3.750582,-4.203791
-0.959931,0.2000,-14.122000,0.000000,1.230000,-0.106800,4.525000,0.000000,3.784386,-4.471936
-0.959931,0.4000,-14.433000,0.000000,1.238000,-0.108700,4.589000,0.000000,3.868038,-4.581371
-0.959931,0.6000,-15.597000,0.000000,1.279400,-0.111800,4.704000,0.000000,4.133318,-3.584997
-0.959931,0.8000,-17.751000,0.000000,1.429800,-0.115000,4.657000,0.000000,4.865558,-2.541641
-0.959931,0.9500,-19.979000,0.000000,1.728000,-0.119200,4.313000,0.000000,5.605246,-5.890006
-0.959931,1.0500,-47.397000,-7.383000,-14.494900,-0.220200,4.313000,0.000000,13.610781,48.036782
-0.959931,1.2000,-38.239000,0.000000,-17.812100,-0.207000,4.313000,0.000000,78.976502,12.931657
-0.959931,1.4000,-39.282000,-5.603000,-12.443100,-0.206300,4.313000,0.000000,12.219505,28.630701
-0.959931,1.8000,-32.710000,-1.644000,-9.875800,-0.173100,4.313000,0.000000,4.019063,21.457269
-0.959931,2.2000,-35.200000,-1.632000,-12.117600,-0.152900,4.313000,0.000000,6.832353,18.076818
-0.959931,2.6000,-43.742000,-1.183000,-12.387500,-0.135900,4.313000,0.000000,6.924026,26.762859
-0.959931,3.0000,-55.745000,-0.405000,-13.297500,-0.120100,4.313000,0.000000,6.773035,35.213986
-0.959931,3.5000,-66.867000,1.140000,-14.600100,-0.105300,4.313000,0.000000,7.571132,38.227744
-0.959931,4.0000,-72.642000,2.702000,-15.097600,-0.093520,4.313000,0.000000,10.628704,36.233851
-0.959931,4.5000,-75.968000,4.220000,-15.476600,-0.084000,4.313000,0.000000,10.968434,32.882048
-0.959931,5.0000,-78.084000,5.704000,-15.421000,-0.076350,4.313000,0.000000,10.887546,29.673484
-0.872665,0.0000,-15.520000,0.000000,1.571800,-0.106300,-38.130000,-42.340000,4.829461,-4.711432
-0.872665,0.2000,-15.465000,0.000000,1.571200,-0.106800,-38.270000,-42.500000,4.745236,-4.568765
-0.872665,0.4000,-15.773000,0.000000,1.577200,-0.108700,-38.810000,-43.090000,4.565901,-3.375867
-0.872665,0.6000,-16.965000,0.000000,1.629300,-0.111800,-39.780000,-44.160000,4.513189,-1.224411
-0.872665,0.8000,-19.178000,0.000000,1.823200,-0.115000,-39.390000,-43.710000,4.643250,3.726517
-0.872665,0.9500,-21.787000,0.000000,2.178500,-0.119200,-36.480000,-40.480000,5.339394,2.297561
-0.872665,1.0500,-44.822000,-7.078000,-12.621800,-0.220200,-36.480000,-40.480000,14.461455,40.553953
-0.872665,1.2000,-0.000000,0.000000,-42.614300,-0.207000,-36.480000,-40.480000,48.833193,63.483724
-0.872665,1.4000,-37.816000,-5.093000,-11.329700,-0.206300,-36.480000,-40.480000,12.983224,28.315574
-0.872665,1.8000,-43.929000,-2.944000,-3.726300,-0.173100,-36.480000,-40.480000,4.270254,58.670878
-0.872665,2.2000,-62.768000,-1.800000,-6.333600,-0.152900,-36.480000,-40.480000,7.259375,53.949706
-0.872665,2.6000,-59.812000,-0.101000,-6.420800,-0.135900,-36.480000,-40.480000,7.356778,43.854190
-0.872665,3.0000,-57.100000,1.060000,-6.280300,-0.120100,-36.480000,-40.480000,7.196350,35.523383
-0.872665,3.5000,-54.549000,2.275000,-7.019200,-0.105300,-36.480000,-40.480000,8.044327,28.470273
-0.872665,4.0000,-29.440000,0.325000,-9.855800,-0.093520,-36.480000,-40.480000,11.292998,9.161595
-0.872665,4.5000,-29.723000,0.708000,-10.171500,-0.084000,-36.480000,-40.480000,11.653962,8.548530
-0.872665,5.0000,-30.120000,1.087000,-10.094000,-0.076350,-36.480000,-40.480000,11.568018,8.004220
-0.785398,0.0000,-10.824000,-4.679000,-0.162600,-0.106300,3.850000,0.000000,10.307511,-23.663157
-0.785398,0.2000,-10.770000,-4.906000,-0.169000,-0.106800,3.864000,0.000000,9.700175,-22.230762
-0.785398,0.4000,-11.013000,-5.078000,-0.177100,-0.108700,3.919000,0.000000,7.952654,-17.744503
-0.785398,0.6000,-11.977000,-5.694000,-0.157800,-0.111800,4.017000,0.000000,6.462964,-10.353347
-0.785398,0.8000,-14.017000,-6.696000,0.037600,-0.115000,3.978000,0.000000,5.669417,-3.999818
-0.785398,0.9500,-16.203000,-7.226000,0.245600,-0.119200,3.683000,0.000000,6.170755,-2.292404
-0.785398,1.0500,-41.330000,-6.051000,-9.668800,-0.220200,3.683000,0.000000,12.276809,36.715136
-0.785398,1.2000,-41.174000,-7.423000,-10.852500,-0.207000,3.683000,0.000000,42.512770,29.427112
-0.785398,1.4000,-37.480000,-4.811000,-6.500400,-0.206300,3.683000,0.000000,11.047255,46.449688
-0.785398,1.8000,-0.000000,0.000000,-0.000000,-0.173100,0.000000,0.000000,0.000000,0.000000
-0.785398,2.2000,-0.000000,0.000000,-0.000000,-0.152900,0.000000,0.000000,0.000000,0.000000
-0.785398,2.6000,-0.000000,0.000000,-0.000000,-0.135900,0.000000,0.000000,0.000000,0.000000
-0.785398,3.0000,-29.311000,0.236000,-7.032800,-0.120100,0.000000,0.000000,6.232104,12.862903
-0.785398,3.5000,-0.000000,0.000000,-0.000000,-0.105300,0.000000,0.000000,0.000000,0.000000
-0.785398,4.0000,-29.456000,1.342000,-7.714700,-0.093520,0.000000,0.000000,9.915199,10.834632
-0.785398,4.5000,-29.609000,1.831000,-7.525400,-0.084000,0.000000,0.000000,10.256636,9.998114
-0.785398,5.0000,-29.837000,2.306000,-5.632600,-0.076350,0.000000,0.000000,10.196168,9.281916
-0.698132,0.0000,-13.337000,-4.499000,0.863700,-0.106300,3.482000,0.000000,13.212407,-25.513811
-0.698132,0.2000,-13.174000,-4.718000,0.815100,-0.106800,3.495000,0.000000,12.851443,-24.511134
-0.698132,0.4000,-13.028000,-4.815000,0.680500,-0.108700,3.544000,0.000000,11.699798,-21.136413
-0.698132,0.6000,-13.188000,-5.103000,0.486200,-0.111800,3.633000,0.000000,8.296429,-9.986654
-0.698132,0.8000,-14.531000,-5.653000,0.512100,-0.115000,3.598000,0.000000,5.206467,1.281707
-0.698132,0.9500,-16.491000,-5.851000,0.709900,-0.119200,3.331000,0.000000,4.473082,6.256699
